Original_Index,Original_Prob,Adversarial_Prob,Noise_t,Noise_Sigma,Noise_L2,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D5,D6,D8,D9,D10,D11,D12,D13,D14,D15,M1,M2,M3,M4,M5,M6,M7,M8,M9,id_01,id_02,id_03,id_04,id_05,id_06,id_09,id_10,id_11,id_12,id_13,id_14,id_15,id_16,id_17,id_19,id_20,id_28,id_29,id_32,id_34,id_35,id_36,id_37,id_38,DeviceType,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
232494,0.9737051,0.16913126,0.42000000000000004,1.1818510288709074,,1.1078146353802671,4.0,-1.1539919813700754,-0.27747409434327436,-0.12446648395090476,4.0,-0.21146399913263636,2.0,-4.808625834628471,-2.1779020409654155,0.7126986078405242,0.26700723740690435,2.2855100093087173,2.2334352640813924,3.38760053075759,-1.3353877627233322,-0.9978219383277522,1.734606296892793,-0.04043430547987792,0.32529915170500767,-0.8611495192356855,-0.005345753449641499,1.4523955500416954,-0.04449770674326224,1.3110638290629493,2.687828674156595,0.9461536437614846,1.505637523157052,1.2364359701432481,-0.33793745293814514,0.8369000563134663,0.2154450068748138,0.27831947369243537,-2.381324908181854,-0.7155755408175337,1.2471850861823768,-1.3688211265483001,-0.3179769198357715,-0.29513027188835994,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0033985698563083755,0.4360366026474064,4.616966297499616,1.5926484461577257,2.1015845736899172,1.1451146382113273,4.167779490053903,4.1676204363143325,2.56549722288656,2.0,2.963836250763422,-0.3375560705423511,1.0,0.0,0.5862392460913408,1.3534067254484003,3.5019588649128264,1.0,1.0,-0.5571224377954213,0.0,0.0,1.0,2.0,1.0,1.0,9.519518033619718,-2.442872369547408,16.15135965899301,0.9342928650154214,-0.8935474243673017,-2.364802000845771,-0.34742823223647734,2.6183079325197847,-0.3859024575061223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26049,0.9911704,0.43540722,0.24000000000000002,0.1486439774738485,,-0.8749429847061494,0.0,-1.2963083020463937,-0.41652632858828526,0.5076548452061821,4.0,0.44917689844480285,2.0,0.17819555167226006,0.2257723773225177,-0.9477329499506179,0.03194310923571373,-0.18265680375039445,-0.08568240024543382,-0.13912723952878403,-0.17483606693324774,-0.4702639417587626,0.08316579339009685,-0.13680101265339423,-0.3862388532409039,0.0713492825689421,-0.1148248298193726,-0.046468569457508185,-0.0902061152917881,-0.30315570912528955,0.5391779001546686,-0.3817291230583283,0.06493349412512978,0.38156524999149155,0.5832258208057124,0.5800213060757695,0.4609172617984397,0.9670928966094293,0.618244702919584,0.18296950967435766,0.42310919841251465,0.5276541425112815,0.3699561765743882,0.5591244070492829,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9250452044785267,0.008282341066586922,2.7093726877881705,2.9494762697258676,1.8253951667316541,1.9299321146508321,2.7474100154398577,2.673505425593517,1.8286499805884,2.0,1.8537407176339418,-0.5176366700075105,0.0,1.0,1.8261496127701309,1.6358831431203147,2.1065723719857816,1.0,1.0,-0.46768810182915443,0.0,1.0,0.0,2.0,2.0,1.0,9.616224275788044,-2.781514885962062,16.307888951041654,-0.4871072434964372,-0.11052641940373752,-2.0653328617046993,0.44329093559908905,1.0607303110901265,0.011702227117274366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438546,0.82523143,0.2944978,0.09999999999999999,0.01672075323499393,,0.35167475101705103,1.0,1.3807469552678318,-0.7804849064184067,0.008277164963400597,3.0,-0.7983301205090737,2.0,0.38443539444070435,0.34320805284146055,-0.7439623865632305,-0.1169093637571946,-0.0620684732734897,-0.044840933203134245,-0.04146281358741572,-0.21849224583907706,-0.10966493591189379,-0.036609800116624305,-0.025695673191736833,-0.26362653266138364,-0.05138597220589435,-0.11744686430004801,-0.049456283613909566,-0.2431652683801614,-0.1768997418508821,0.6051147689199614,-0.02119896866524831,-0.0005941398356972135,-0.028545904326165668,0.007592042636295749,-0.008191895735976859,7.186692696034065e-05,-0.00915680686590592,-0.009163708830340938,-0.002727984632179915,0.003036776965210711,0.002369086930650752,0.007209937373706804,-0.0041872707525749875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7616170648309686,0.7909320666513691,-0.3651743551232105,-0.3743568023937368,1.8121217197124344,1.8076108030103664,-0.37849035489243954,-0.37183564105963773,1.7622320444342285,2.0,1.9623914338922273,1.8614343062282463,2.0,2.0,1.7225438603510583,2.1111776532069912,1.4951505165429533,2.0,2.0,2.5684529671381298,3.0,2.0,1.0,1.0,2.0,2.0,31.176532419550032,-1.1932921988181426,-5.3921874968240155,1.1805233849773655,0.10716029824614115,0.9756243391191467,-0.11683185215770144,-0.19581481225519948,-0.5396309063854261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183373,0.9980653,0.39328,0.26,0.19338051145240298,,-0.15827219713040575,2.0,-1.0236838991490953,-0.7742962133392348,0.35533101071574735,3.0,-0.5525680965759044,2.0,-2.4490371449138264,-3.0854762184807814,-0.8701753827822009,-0.18606005833449873,0.07862370562162235,-0.14949181705139736,-0.1974822739830889,-0.2235337866468525,-0.256836205477377,0.009490592455238159,-0.2265240646554591,-0.05438282393611657,-0.22088317337348426,-0.15855373399575842,-0.11863697553660532,-0.13074916328375424,0.028935721803513365,0.5838554642831828,-0.08427692868625125,-0.03811283979136447,0.8879831670590277,0.26534997083375605,0.5845119148173672,0.3476332940175983,1.0694042637883925,0.41780937259192485,-0.011338750858995956,0.8335330817668374,0.7062969058145205,0.38842200293800516,0.6636848152415863,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.564471710272544,2.07689789312051,2.9813594336801486,2.601778027458346,1.702678062318399,1.77666320911207,2.654906173999981,2.638077831207905,1.8721599701953722,2.0,2.2402959900005923,-0.3566708988931254,0.0,1.0,1.8637473536862679,1.7513387172461419,1.8071503957520918,0.0,1.0,-0.21009494208208196,0.0,0.0,1.0,2.0,1.0,2.0,9.652031690479959,-2.4544001710081633,15.915789767156136,-0.624313761644234,0.036803523951891376,-2.2385737153950878,0.32609769791874305,0.529401828405607,-0.34562268546810754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135171,0.993745,0.3447644,0.27,0.2197729180535744,,-0.8140561152314956,4.0,0.03375893296654515,-0.04534902122395157,0.7334997085003853,4.0,-0.38240258983050845,3.0,-3.0450698411357413,-2.44738115382747,-0.4640207805704949,0.25295846802458594,0.007711170256394777,0.30544051988747006,0.12866042229499064,-0.08170400153162824,-0.008603098649196571,0.03901375931790531,0.36037331299501046,-0.1590574565015573,0.08892883930204547,0.2599609768127343,-0.19402315996469346,-0.07441639647676929,0.0651007049632662,0.740970720728322,-0.1587921645217895,0.09421785480556792,0.6260906668983608,0.8009914087112211,1.0299545556096596,-0.1548827729266431,0.3951676384497292,0.38329352357134655,-0.20775915933728403,0.5459291379715533,0.5607683142326938,0.6859354699431492,0.9584437942736288,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5253346696484111,1.9008357884365095,-0.48755629519729593,-0.44948693037751347,2.1439372208436733,1.5914544267463988,-0.6189632889959451,-0.28145465181844664,1.6847509198281747,2.0,1.6656810678991336,-0.16176064141651583,3.0,0.0,1.887987668022174,2.0201009091566147,2.0423187693892224,2.0,2.0,-0.20763449990461552,4.0,1.0,1.0,1.0,2.0,2.0,9.724927885005577,-2.34549305408872,16.22304377684809,-0.406215724474275,-0.2657892214649797,-2.035805620018351,-0.12051067269520965,0.01784660059578369,-0.21075129809569276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65219,0.99667895,0.43672907,0.17,0.05427181375432048,,0.3840211470741463,0.0,0.762744750919867,0.9340217492044528,0.5472245942457546,3.0,-0.3765678764243624,2.0,-2.7110047392004444,-2.802826592043607,-0.7574832480195989,-0.18704442587223746,-0.09311640230088918,-0.040788635545021185,0.0031394369069088074,-0.22641761270075178,-0.0016402695384138133,-0.04743877603828155,-0.06584484234927163,-0.2744457848588928,-0.04314055441217435,-0.03152876652748203,-0.07444946695733556,-0.11357627606805362,-0.15770595750682984,0.6116609444246635,0.02697932124547264,0.042787918740848405,0.5288508913118601,0.4926593437092668,0.530841757245984,0.3178841961555625,0.8609719382985,0.529366584731172,0.049196297819650035,0.5402213836566356,0.5581435683450052,0.6558487931926248,0.5245061539755752,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.7271108293662314,1.970304108077514,2.795990504704265,2.812252225670127,1.7151394387820325,1.8544514147878914,2.6775156572817993,2.521098659454877,1.6918996560680897,2.0,1.90278939790818,-0.38516281873393243,1.0,1.0,1.8573179992297097,1.4484579753846978,1.555366624663232,1.0,1.0,-0.4490488470917508,0.0,1.0,1.0,2.0,2.0,0.0,9.62715805855082,-2.4566920738004643,15.971980051299635,-0.6524918183590682,-0.23319037100879655,-2.1829233329933477,0.21325865289636975,0.7256227700249178,-0.41312865885470523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266649,0.9717791,0.15780888,0.17,0.05427181375432048,,-0.09735482401025002,1.0,-0.18754116098482532,0.19599625464441714,0.011500911830845116,4.0,0.31422273072968554,3.0,0.11705836109130886,0.3634731776079348,-0.7759517524325019,-0.20361244716716492,-0.09990547688936655,-0.023929014800508724,0.027176468670753656,-0.24726157683058153,-0.13361084495515796,-0.09108941063499007,-0.010654231822295433,-0.2958324249146314,-0.006876537872313779,-0.11198604355012896,-0.05255334052897037,-0.2772444048994181,-0.1604430977171012,0.6630133967692933,0.036436525313293014,0.04376767661295661,-0.014236913079556032,0.022157900664085003,-0.02625061642685302,0.38963326782332663,1.0425353644887276,0.09438732007575262,0.03856403171356837,-0.015428820171216606,0.03469621062804503,-0.030231882335200515,0.024614662602814648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6982761686948111,0.2808492516761552,2.7994795828666335,2.782701640231676,1.8699983376708682,1.8531152872898893,2.617017069437398,2.675548260048507,1.9018089060691858,2.0,1.9812250537818104,2.9889889010784425,1.0,2.0,1.66850794618734,1.9106961954835289,2.160356455743382,0.0,1.0,2.5780842181094616,3.0,2.0,0.0,2.0,2.0,1.0,31.210378124026906,-1.2465399559963652,-5.2708254781413615,1.2303421843338038,0.10366470983788588,0.9245475284168508,-0.0742595067960112,-0.0992534062224971,-0.3748970625691275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135183,0.9726988,0.4863137,0.17,0.05427181375432048,,-0.7614006599288964,0.0,1.1686331943486952,0.8349030844602461,0.6625287439007495,4.0,-0.4230376380006508,4.0,-2.7766384279754566,-2.8745606699345165,-0.7841295518404816,0.10101272832406043,-0.04098668311468964,-0.09627589517500951,0.12138292564618008,-0.19692788214060963,0.06586513210735,0.03716039506787429,0.14709750623144507,-0.2645893161919744,0.07953209700016944,-0.06227032105743295,0.030894141173235988,-0.15728916797345555,-0.08870145106012903,0.5877329407461649,0.6816439375368865,0.5020052774556694,0.5931895287104589,0.5014752772319719,0.4377459297915347,-0.06865137400847265,0.01933569849542032,0.5414932749560287,-0.054108727910444354,0.5858070126741943,0.6000324022705353,0.6394976609007006,0.6278875802145862,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.7047572597346028,3.28786320762733,-0.3782926149354511,-0.33975429141114316,1.81782919678282,1.6863677992666362,-0.40925347135467527,-0.3907208070567429,1.7901810613339284,2.0,1.9260633285304785,-0.4388244633944706,3.0,0.0,1.8378712257787873,1.8017011532250622,2.0205277389715723,2.0,2.0,-0.36268474375162585,4.0,1.0,1.0,1.0,2.0,2.0,9.476427497364734,-2.4407732381872975,15.927265781301697,-0.3576334690210755,0.04812169321925362,-2.260738202854395,0.13190425823997498,0.5004513969060322,-0.426616553095528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259111,0.99584395,0.28881148,0.26,0.19338051145240298,,-1.120988801728916,0.0,1.3315607349824474,0.9914080068112052,0.39353806145653825,4.0,-0.4177243789567872,3.0,-2.590683389491361,-2.765268072134493,-0.9327986659596071,-0.12759232863906156,0.37800027101354416,0.2754130040672347,-0.16345644935569423,-0.40050193917219845,0.07936607138030852,0.11207944294750322,0.13376680070085745,-0.04015114700014394,-0.005053927633953837,0.11867009786345431,-0.006386540975358195,-0.09670776384618715,0.10001202048763505,0.7540933514440971,0.0037194056955191747,0.7797168283623159,1.0109637398468228,0.4773887281100121,0.9381381080496938,0.5484603150703959,1.2611838932879929,0.45332766725246376,0.10304201331980357,0.6356817194368183,0.6679341540649975,0.6344480417388922,0.552350031639575,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5074229672084676,1.2839027202346434,3.242460389078143,2.685485262630076,2.12399362774776,1.9377778545598985,2.7217608999198637,2.259460197726161,2.0444170089798117,1.0,2.071940140080357,-0.2779340545044346,1.0,1.0,1.8347828992855622,2.2197895544272988,1.836928913173332,1.0,0.0,-0.5577500755053851,0.0,1.0,1.0,2.0,1.0,1.0,9.594221049845256,-2.795581271305129,16.149253584078092,-0.3155274683552142,0.09187295012728944,-2.4138144433765283,0.18370788963795232,1.034541486328667,-0.3484040278161264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56250,0.8648324,0.06590778,0.16,0.04640734643340897,,-0.734113945883244,0.0,0.966600386976312,0.7840548134446775,0.5414399420814824,3.0,0.30184426677988346,2.0,-2.7758363185879,-2.76304233046109,-0.7881598369920556,-0.15942558753215041,-0.12910984749365173,-0.012253599600264588,-0.03707976012221406,-0.20574431070070917,-0.16636955653906782,0.021314619277162668,-0.044209776310237876,-0.2284119503079953,-0.08907849789138023,-0.07739697849910017,-0.04714421183732988,-0.15304817920052405,-0.13988687014881684,0.6324396527236422,0.065334120243959,0.5636651391063082,0.5156352815961726,0.5186733469103728,0.535933734243577,0.36597414848452814,0.9462353846496475,-0.09577613633747575,-0.04041455074268365,0.6110547795591825,0.5021453739432906,0.06429499998279574,0.4556761183338027,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.7732831570175722,3.0394790112363683,2.808109317005253,2.778070524857357,1.8718792404438993,1.8206549072435183,2.585452503817579,2.6203710765784494,1.8401808212627442,2.0,1.8930858758445355,-0.4344386228591729,1.0,1.0,1.9064594061940487,1.6862841121782297,1.908762917762867,2.0,1.0,-0.4430700261064666,0.0,1.0,2.0,2.0,2.0,2.0,7.439477410032179,-1.2420020896219173,5.476403629895697,0.010475661351699611,-0.16921813443370803,2.0582476312249054,-1.2521596226698934,-4.132283886886049,-2.931228396909144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71733,0.98314846,0.40274444,0.22,0.11308859038292954,,-1.0091337032811842,4.0,-1.3443152962723344,0.7080896426264698,0.49756680010111265,4.0,0.2629990184444728,2.0,-2.7616741189000886,-2.6866596446703506,-0.6945280929148671,-0.2192407001404519,0.29526471005388183,-0.0057289048533332165,-0.17871947416075648,-0.21574975762587867,0.15363261082341834,-0.18941232198231645,-0.1668667409309361,-0.2607987957257194,-0.05897645906149519,0.36232025840879606,0.22571702049521128,-0.16749095562867214,-0.10119495952193004,0.7243318367061018,0.7372278917210385,0.46268854841198837,0.7100519664309313,0.6026036550580866,0.7992962726808622,0.5188755177382653,1.0714607140928925,0.5195387866285277,0.1327311333900618,0.6680646514082266,0.5051141564727377,0.11517962976662033,0.5821126890199231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8150612222342193,0.40448225140082883,2.830351709430397,2.7474345387860715,1.7560240510959186,1.656257481114441,2.452935785094089,2.645488572038122,1.6627114474716107,2.0,1.927161157064136,-0.29316971566283984,1.0,1.0,1.9420488980869264,1.5765820686757723,1.8638039157936497,1.0,1.0,-0.46071635802905836,0.0,1.0,1.0,2.0,2.0,0.0,2.922491555893494,-0.5057537109417534,9.66237656976012,-0.9109275752260569,0.3712273268021725,-1.288741892545363,-0.6471353884089113,-3.271819929605836,-2.1707227587189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170511,0.97943854,0.16624393,0.13,0.028378895023486856,,-0.36361783322086144,1.0,-0.8567777850772887,-0.7595481356458835,0.059651857406065836,1.0,0.019146447998351072,1.0,0.44928162837174407,0.3707767645733733,-0.7857942018838266,-0.1055522265408459,-0.02661670624814331,-0.03396793751153776,-0.03241489731439616,-0.24144751586587876,-0.11831241048277909,-0.07769909256376653,-0.01438122427279957,-0.26264801267968246,-0.04190925364586817,-0.07496459147615914,-0.055109477815515506,-0.24709601550845067,-0.1966588984145229,0.6475676180736578,0.017165234249583477,-0.0006292111474004407,-0.06019779109025158,-0.033470821652324935,0.006908512267481051,0.36304656955432835,0.9972380615274701,0.00848545158413973,-0.001171401705133265,-0.0016406896140321841,-0.03681860355133306,-0.021723625661247022,0.03169250871045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7440078362835865,2.774578520740719,2.7513541292401666,2.783812097818894,1.8066772304017278,1.8267953901488674,2.6353905228501997,2.6019763217660703,1.7600266717981254,1.0,-0.5512601749041816,2.6241166974849874,1.0,1.0,1.7895730482115497,1.2923735357158594,1.891288698113168,1.0,1.0,2.5828388493352143,3.0,2.0,1.0,2.0,2.0,2.0,31.441423492416867,-1.0845612563288265,-5.190690920709751,1.0024329571741952,0.31531722383416466,0.9855044230829897,-0.00761239316472851,0.22535727494950758,0.3135118827693059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496039,0.98919123,0.48439565,0.21000000000000002,0.0982356594956918,,-0.8876033154319307,0.0,-1.40676265205268,-0.896351020410129,0.7732284862076824,1.0,0.1255890580133663,2.0,-2.7731280341571143,-2.7223247299385047,-0.5526409076341121,-0.2574911451116043,-0.17807695431241127,-0.03505331461057041,0.004050705919753678,-0.18775219110874053,0.01901716835886691,-0.12125462647082669,-0.3187231771803556,-0.16550658127279838,-0.1381311447605767,-0.09008903654278554,-0.07143753357760446,-0.15552898230109033,-0.15424041387731122,0.6435849576020458,0.4884250683591304,0.024116683906866457,0.4257269058663817,0.4698639183643159,0.4630836529165111,0.5599972286976564,0.9808464513184454,0.5204514704050639,-0.06002843001168179,0.6672243863580348,0.4638630954856301,0.5913894955356808,0.34780877588346937,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.698714515147472,1.3248226587507925,2.8896185320729098,2.8649630632277,1.9666032959689173,1.7589778871293134,2.5785814634935833,2.5402734078966653,1.93600238957265,2.0,1.9313085251453863,-0.34947489401809506,1.0,1.0,1.950997924394379,1.6432245329719146,1.5752246865096564,1.0,1.0,-0.45221568122111544,0.0,1.0,1.0,2.0,1.0,1.0,9.603572988381378,-2.516072708451049,15.84791996370572,-0.5139535475497976,-0.24570717771293063,-2.209163087462089,0.03063959495177608,0.5823065624184598,-0.5829889707908836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416329,0.9868326,0.4317157,0.12,0.02389616287845446,,0.31112132952630367,1.0,1.0825420113035435,1.0382914489869388,0.019426565235038527,4.0,0.03495701032179834,3.0,0.16661703570716385,0.32064114694665996,-0.7526213032587704,-0.0994583290109681,-0.11322530897470676,-0.0040534541422864515,-0.02039498963175819,-0.2184097859670395,-0.10789368825782718,-0.06833305704378768,-0.04847149952924189,-0.26755426769609303,-0.05609481158448786,-0.09361670507480054,-0.03738722633086379,-0.2581389288057152,-0.18589849820691362,0.6155583559175308,-0.006926789763797516,0.018065601670845418,0.021977940297174058,-0.001982387537156877,-0.011715819202475277,0.4236122074600583,0.9963759889177969,-0.013848855306108934,-0.012740683230225366,-0.0024625300989950315,0.028097452585829182,0.023028312632085962,0.019113274725595313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452810513547525,0.2781678146774093,2.815396352195574,2.793604550356979,1.8120948360664837,1.8008143522698747,2.643859917312486,2.6830389251471756,1.748184193700268,2.0,1.9105980145823085,1.8949603268063469,1.0,1.0,1.7394549845253648,1.7251181333202674,1.717421160935671,1.0,1.0,2.588448198738881,4.0,2.0,1.0,2.0,2.0,1.0,31.26936711663735,-1.1371946208945418,-5.304944435687424,1.1287141973002908,0.09207420005670744,1.0514736450950433,-0.03587873387365351,-0.0008680275529760195,-0.21385146865607807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291733,0.589528,0.28598884,0.08,0.011477469205752985,,-0.1723897434052197,0.0,-1.5525487578714896,0.9030662817190641,0.5729863557163485,4.0,0.30512819859928225,2.0,-2.723515374565107,-2.791865383123451,-0.7497384285297233,-0.10824964589821108,-0.09053670667098947,-0.01740127390871584,-0.05260164589859074,-0.2285252262428221,-0.11929486496071068,-0.03355182715266652,-0.05873986371988375,-0.2536818915080078,-0.04084969765988183,-0.104661517414239,-0.02274044740801421,-0.2565013174115745,-0.18137754878781187,0.6154523148329119,0.0099076835154893,0.5386894636733358,0.5504486608047555,0.5585772732602515,0.5319821421309799,-0.00746697073922192,-0.022320184393664302,0.5452226016744516,0.0014677873679562563,0.6186476142849529,-0.01976622561291466,-0.006935012478310719,0.5277780680084456,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,-0.5710712623108691,-0.3865586317277281,-0.36530294891898424,-0.3591924708418625,-0.542725014732817,-0.5461921273522774,-0.3826653989713116,-0.40127613952833036,-0.5717056170727489,0.0,-0.5378499498647904,-0.4015638628574026,0.0,0.0,-0.5665204838022101,-0.5635418743880433,-0.5452180680716601,0.0,0.0,-0.4031931187335345,0.0,0.0,0.0,0.0,0.0,0.0,-6.550629168743701,-0.10639819541841268,0.3034384955573445,0.11470007468948905,-0.08402001713176802,0.3384170523559894,-0.8813347735682129,-4.295583064007083,1.4369593831257004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529310,0.9921308,0.2746207,0.2,0.08508720268939021,,-0.6539678051885661,0.0,1.2754052873581088,0.918535752827347,0.6102187517867459,4.0,-0.41019831178258404,3.0,-2.8048703750363972,-2.9436084254990007,-0.7073008916429288,-0.11457026300777229,-0.08420188974399553,-0.05454915157583008,-0.014760253343018406,-0.17549250948872736,-0.12531371273197323,-0.04162641551830036,0.0009158257194889843,-0.237781326959327,-0.05304008029843945,-0.04583296980642029,0.010564680451246145,-0.3809164929546705,0.023071475437113048,0.6888966017041923,0.5847851297575127,0.5447835684083014,0.5037828383429029,0.5094255556161499,0.4951078319145785,0.3907639033711998,0.9646220081519918,0.5462355636377046,-0.1477986738330837,0.49329129627643115,0.6032165001071947,0.7130840486427065,0.4730183571419895,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.804803433473701,1.3597727597211755,2.908564607660539,2.9108388351555337,1.6405586638843852,1.8764640506128198,2.554965544269719,2.695746122848592,1.6948022775007117,2.0,1.848276735528853,-0.3646020912236315,1.0,2.0,1.7647870235412169,1.7501818709583667,1.4126819747273502,1.0,1.0,-0.39132245122784753,2.0,1.0,1.0,2.0,1.0,1.0,9.8782407764434,-2.150350225189905,16.030777512892616,-0.8814734853309912,0.8980549314375554,-2.1637291228979034,0.44200809239530664,0.6485561801225312,-0.3311157214677474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215614,0.983377,0.33394918,0.2,0.08508720268939021,,-0.27330657950914017,0.0,-0.16060283192643435,1.0121880866488626,0.6328931788649466,4.0,-0.5154416619884324,2.0,-2.6800226826304367,-2.690553652003699,-0.6158597569401268,-0.16680472811691083,-0.06229159075140791,-0.002417436232978666,-0.10724568354776667,-0.26240429251292674,-0.0889381813228456,-0.02637808451496417,0.10535998075474742,-0.21835105577372388,-0.11622857670654979,-0.2286550732694891,-0.03459899859256933,-0.053694176805352156,-0.20981674470323491,0.5357967369223935,0.015126582191104536,-0.08201623454696888,0.504175813404523,0.5413856294995908,0.6233469170462723,0.25742147306197355,1.011321813548161,0.5436069978705779,0.03907333432668238,0.7034931137678698,0.025891165396411064,0.4915169889131772,0.47108077360563944,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.7415922281451257,0.465357687926953,2.659028112345833,2.9308251167170867,1.8460164787756932,1.7317588170591351,2.5529109652430093,2.400434719508077,1.7443729333027829,2.0,1.8380866855135964,-0.4958958926395276,1.0,1.0,1.9194913225720316,1.8766298237718746,1.763043115887485,1.0,1.0,-0.2934415733428039,0.0,1.0,1.0,2.0,1.0,1.0,14.043574455899419,-3.325402449721453,11.926979758296733,0.061438619950636014,0.023968753024790658,1.1873232778584701,0.14076172385897257,0.22232489152027765,-0.7676992257700718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189447,0.9981845,0.1604265,0.29000000000000004,0.28192947697193393,,3.2051034441838335,2.0,-0.4807218494758496,1.1971150652224634,0.5288554547356416,3.0,0.002650617915185713,2.0,0.7089455959939611,0.7410447007044032,-0.4746165627194786,-0.4936912791457756,-0.10338334157728397,0.339311929994873,-0.016438826281713566,-0.06345023747944142,-0.5059052445186483,-0.16266405237159162,-0.0698595107308749,0.14271502522235424,-0.07419169796891159,-0.17326345293076473,0.09762988390573904,-0.4805542824971024,-0.06438901688327016,0.15235933818222913,-0.2786804593735124,0.2146701544284763,0.16372989738771593,0.0675282441882349,-0.19465279971887622,1.0924771210261242,0.9945743685275711,-0.4849320179502408,-0.04346106592317516,0.1487752542362625,0.27235362510687694,0.6931473427323706,-0.040108847703780225,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.2071654878164966,-0.18710949022899448,3.0105989242727103,3.103487636932991,1.9954955512679637,1.646693959920975,2.7767465238301163,2.7141619236445127,1.4362018130578598,1.0,1.600930560439939,2.291103331668126,1.0,2.0,1.4756337911486346,2.6790216609013373,1.5721275607194016,1.0,0.0,2.5121653236529213,4.0,2.0,1.0,1.0,1.0,2.0,33.094498232013635,1.4592753514195715,-4.265455786358922,0.31026182052217766,-0.1741815112900093,1.3833514892799617,0.492276623522785,2.2638597566017067,6.552460282512912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
